0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.6209821017945903,1.571642525502999,0.6646873519977763,-0.7961815685143047,0.029441663898692183,-1.2387421132632228,-0.7025380796173164,-0.04307076161630752,0.07087760732580561,-0.07680827156079029,-0.43045535341357466,0.17585524003833702,-0.25110393361677863,-0.08406565866170063
-0.7617691980121488,-1.8407949854733585,0.46909994690474716,-1.171868751593971,0.11462954058232214,0.8487803702542791,-0.825389020133263,0.7005991503199744,0.16924080296853583,-0.6669774835733127,-0.19649479081139853,0.2416664562029332,0.4979523230176286,-0.4247031291111189
2.297937114829479,-0.5723851917078624,-0.04179535159365177,0.06169964326478611,0.6136203321188813,0.48538628228524117,0.20468375543635547,0.34157524253930244,0.02724345393386185,0.18554754729397538,0.48979155509778616,0.3956325594793312,-0.40110562698771834,-0.5031513432361303
2.9539558791930833,0.1340406096984633,-1.360626992046325,-0.03416807855930845,0.23425225816575984,0.0895574873438775,-0.6225138783520944,-0.19090958229676297,0.0925254572781049,-0.2402019081402632,0.45938684254230944,-0.23259125498392802,0.3135564969782648,-0.9157931909077537
-0.288277839244834,-0.39646297811727105,-0.14008618424971586,-0.902635969165933,0.1364193379781205,-0.4915293083141002,0.4925808570425341,0.15450488008124075,0.24405428666317663,0.44795541199841526,1.1620816141877648,0.20521649565796446,0.37890657801780786,0.274245320480189
1.40950222735253,0.7616849066215365,0.6324106170562516,-1.7072557296810678,-1.1349109049468433,-0.7506739727833527,0.20760687752525858,0.13099247752073992,-0.10435932482391586,-0.15776584395713966,1.001306262775757,-1.0383208324092348,0.3382592070875967,0.3174675515388006
-1.4577886813636427,0.4936936591318349,0.2843659909517502,0.517953479855344,-0.07199822595959232,0.7601180098410525,-0.7078215009172677,-0.25171357790195786,-0.7058486860895807,0.4191867060797365,0.7667147312304672,0.22017875056804864,-0.06475988320760684,0.4682390447937013
-2.608759973697645,0.11842863791146613,-0.544044996410951,0.5545899595964342,0.12610374168087463,-0.459775662011439,-0.15494241520410285,0.3601338844487431,0.2705417865936032,0.02056381114315542,-0.3904315033943565,-0.2804437746609559,0.0719306492883594,-0.3381386080743208
0.024571757643530215,-0.7759784918367383,0.25575251796673526,-1.1310358458029588,-0.402192227871346,-0.6476440749268334,-0.327568758785497,-0.8769351059339385,-0.6669714623773939,0.3862403120639697,-0.0376603459374629,0.20341437906545518,-0.037702721780105364,-0.2444561186924002
-0.5701017741694779,-0.5305157405274519,-0.5052031489684086,0.5323701357492335,-0.540495047475287,0.8103764338022228,0.04776688054237377,-0.377408019853778,0.6806082278748739,-0.10926596672076239,-0.12630667462453632,0.5966606533646479,0.023461017193905198,-0.41629508562239265
1.011829083492934,-1.4322838651869074,0.18260355819564786,-0.12234510119558144,-0.0387699069565437,0.13548333174758237,0.49431955659668275,0.24480183720803922,-0.8385038659862667,0.31633197373318644,-0.1556257091613007,0.5700326952997727,-0.5284177535228558,0.474801542992489
-0.8071561048624633,-1.345528756216585,0.8380033231788955,2.8929372512259364,0.9041156255135784,-0.5237897941958907,0.1712223821560393,0.19933251897277648,-0.016237450922798324,0.7197825275825858,0.240703192851105,-0.2668577326145433,-0.3244280369365927,0.4795483248096938
-2.0262028197135895,-0.003718413637806506,0.4232108506123995,-0.4172060498246395,0.8732999605292633,1.169103253734676,-0.12298727276460386,-0.44843283531370365,-0.23089095727773984,0.7858512646847298,0.3349557490723144,-0.762323538897413,-0.032723756769856616,-0.253217397786659
1.1098520579239821,0.006492419126573501,-0.35604841720913133,-0.28413946800212364,0.5426129813440668,0.7675172971652869,0.6432683132945525,0.26947763395786367,-0.03414716075106805,0.4770500125381334,0.3548751781070568,0.2940068731271223,-0.3296451339993186,-0.4777284676766392
1.40950222735253,0.7616849066215365,0.6324106170562516,-1.7072557296810678,-1.1349109049468433,-0.7506739727833527,0.20760687752525858,0.13099247752073992,-0.10435932482391586,-0.15776584395713966,1.001306262775757,-1.0383208324092348,0.3382592070875967,0.3174675515388006
-1.8015376272278312,0.6254620777066431,-0.9829526270191513,0.7530938723288454,-0.687104549422702,-0.5954253917189058,-0.05357353394820613,-0.041215259687544636,0.2998425035721849,-0.49734143324844254,0.7509999427091026,-0.19699000748151158,0.08201428552639373,0.0502645798744929
-0.5792568587093554,0.11243225965626646,0.2508040420803206,0.23358784291770732,-1.2433599822308001,0.8654811000099365,-0.23724064930832572,-0.5139248810540726,-0.8372838317821252,0.4610212906061437,-0.4557327836530327,-0.09475846275738736,-0.1765330267491696,0.28021698669115847
0.7097156717921989,-1.0023885800710024,0.22220738523478964,-0.4822647733773343,0.8190923055347064,-0.7564035759547103,-0.38906103473235915,1.2078724717791711,-0.290109773003296,-0.1332274604003455,0.15084383810103738,-0.7977172113067126,0.19066444295212198,-0.09852947043648108
2.297937114829479,-0.5723851917078624,-0.04179535159365177,0.06169964326478611,0.6136203321188813,0.48538628228524117,0.20468375543635547,0.34157524253930244,0.02724345393386185,0.18554754729397538,0.48979155509778616,0.3956325594793312,-0.40110562698771834,-0.5031513432361303
2.2585117242468478,-2.059775172957834,1.2449482904268125,1.2825053471778134,0.1116450023445422,-1.0482018363401315,-0.20045097008099783,-0.48190347108955095,0.7299133153357137,-0.8119719015854898,-0.17672473663316327,0.2411344551210976,-0.5811270420857948,0.21497980326521124
-0.3017583785107968,0.14521293845850577,-0.3409365772813414,0.1530363454148805,-0.7058197544787561,1.0956881854527323,1.0547436793260516,0.041796210631480646,0.24996513458972747,-0.35075531153953654,-0.6622880351933191,0.040642195015392846,1.1113456168763352,0.5439982853336665
0.22823437687872605,0.8322367980504299,-0.5969220475657533,0.8010552740098291,-1.634724434083934,0.8873897086254151,0.7595776676370416,0.4132333526798403,0.059994380661761215,0.45518748612511106,-0.0845767402228137,-0.04686905168567096,0.47946095829516544,-0.1808305079787182
1.3106064332708456,-0.6458204228047777,0.7260490523240442,-0.3921698845369571,0.2892996831704507,0.852866791438302,0.8599323580390787,0.1980321046775005,0.1377034906387512,-0.3596568814565372,-0.2151148766407013,0.24834201137010697,-0.6955340941336119,0.14350505901759933
-0.6273905969619832,0.5459434691074682,-0.22512744660647557,-0.1316079948557124,-0.18556513528924928,0.35564356166611977,-1.1828237226252498,0.17091650942320397,0.001398537695510016,-0.17949760694208017,-0.5379596260775279,0.43872665490293333,-0.08235053648871449,-0.01029533628526752
0.5502153436866818,-0.9341733728662049,0.9118377884653441,-0.2380088791477155,-1.3154261312952351,0.8721614729517134,0.07620419979400972,-0.3142209804808348,0.31399409610629636,0.5701022876446669,-0.1109398446853225,0.048006400881758615,-0.0859307219965274,0.157227719085238
-1.0722734191228185,0.9682011987337849,1.0993296650124555,0.8927055560006146,-0.15607579957119838,0.9294594500018196,0.24500302503379962,0.46042127203329913,-0.409567111940207,-0.5967686040710408,0.1597683751014645,0.04141435536822827,0.7465697427438178,-0.3321984506263705
-0.8218378112279647,-0.3929668437998145,1.6580036486718717,0.2048429929411427,0.016984685915358733,0.6379962828471123,-0.9394142071440703,0.11888193400918279,-0.23337165456444237,-0.3723301353217583,-0.9187497148758293,0.1509436930227589,-0.5052977007639856,0.7248544588652446
-0.6257535755213238,0.23474514425653684,0.5981088485713426,-0.1372177553292863,-0.03179160115282115,-0.46941766261755447,0.6156495821156431,1.4533440768189507,-0.049014569187509904,0.7089749867221655,0.15855267500344714,0.17345692875981228,-0.08722178894149679,-0.25402479897549096
-0.021632918144385074,-0.6718492093408753,-0.1683992610116892,-1.5805031775311598,-0.2518737250351566,-0.5183314398035348,0.10185249292656834,-1.1156002790785937,-0.6359771222263726,0.6102719862937165,-0.4276506057695192,-0.307517876229979,-0.2661855159804749,0.38147695920329605
2.044373009317536,-1.1868177701471943,-0.8539910234619332,1.2459815393699627,0.04523209705965242,0.41458580414730917,-0.3589504278158173,-0.0284359538227254,-0.46351958311636277,-0.4069789494586695,0.067670282286626,-0.4369227634963942,0.5850162619230093,-0.09152308729277897
-0.021632918144385074,-0.6718492093408753,-0.1683992610116892,-1.5805031775311598,-0.2518737250351566,-0.5183314398035348,0.10185249292656834,-1.1156002790785937,-0.6359771222263726,0.6102719862937165,-0.4276506057695192,-0.307517876229979,-0.2661855159804749,0.38147695920329605
2.240546646952603,-1.5019582944793792,-0.9519175477920214,-0.6229007477485058,0.033389668538415074,0.46478928306506995,-0.18982676987464875,0.059823081688930246,0.137745556580533,-1.363797390261746,-0.2089305656867515,-0.1676792792391254,-0.6951914371253733,0.0331790868140564
-0.31089829519470635,0.29695667182308777,0.6747295325091267,0.1959167864806267,-0.023910731007127983,-0.5917130137587663,0.2877749617979795,-0.6583723616322943,0.07148814103097079,-0.29500475573757484,-0.07587845198050842,-0.20862925873776056,-0.21940920651812312,-0.6559772129897485
-0.951657816657836,0.47218448593126017,0.21537106388872107,-0.628928127851839,0.1806945410083768,0.8263141796170675,0.09345085494263883,-0.3804825783908768,0.8796195645398152,0.08192822503163277,0.7210685371441785,0.42710513547469914,-0.09914140656490844,0.3774475574512013
-0.4638634524651941,-2.3423597125948,1.0465622029420705,0.9519977473316733,0.22456464371867169,-0.39934456701777715,-0.0454638362373877,-0.6568370442967622,-0.10496012408321859,-0.8957259337774437,-0.346824273677211,-0.6414348856924783,-0.45753235370824896,0.02891665959840628
-0.6006882356891365,0.1753791132376897,-0.4474221270505471,-0.13510015865337,-0.3542286545455715,-0.17868471403623665,1.7362927102664787,0.3260920435127023,0.01391545269165928,-0.08319463800014792,-0.34924030604322676,0.003214010129095668,-0.4503113169520778,0.0875831866268984
-1.1428875391452962,0.7583357740196184,-0.3739790789184935,0.15762197402634895,-0.5695354113301262,-0.6023479256751049,0.16582347286640736,-0.7225972463836461,-0.4675331727414648,-0.17553952856496713,-0.4025867276652524,0.2991433147691028,-0.11279079881996967,-0.32464876382710145
-0.005586551685971705,0.33252265797647174,-0.5421439478360071,-0.09991021617341805,-0.6750826436923762,0.5801733655003543,-0.6248818305265849,-0.6507805421494688,-0.5850012758335872,0.3945922655571501,-0.09013952582198757,0.25314600775460655,-0.012892593331193802,-0.30589113140892893
-0.38317871423472083,0.0075430481379053504,-0.7101758979690234,-0.19255000896424407,0.004815197170394636,0.5397273180455083,-0.6308983785565037,0.4027479522369858,0.8173863669230513,0.9543539718223057,-0.022137735350131582,0.17717407203203056,0.17520360009318675,-0.13934944636923013
-0.3057018131039054,-0.33118444804941083,-0.18222048331236734,0.33685774961229775,-1.3442541469396092,1.1354172033713963,0.6982750001228815,0.37442531215825825,0.03465156403473607,0.36791110409062866,-0.32861126705778504,-0.15242611553633062,0.7297772350714722,0.4450893882613748
1.383732615798821,1.1863397863060632,-0.3771481172143408,0.35089615712613276,-0.6103331072851419,0.37443174405274215,0.0289720496939464,-0.6348914047760246,-0.036081891878946504,0.8582965311213893,-0.3430337544773793,0.25800506126293293,-0.3178371319773715,0.41001183677517283
-2.278271519094929,-0.07737103101857296,0.022074209410978873,0.03874697836019178,-0.13147440701695856,-0.333783895945991,0.09638711891501434,-0.2578182918536625,0.1498143440187868,-0.35128526476923155,0.7107192400128078,-0.1706528923788046,-0.00837195014273151,0.15070269765288755
-0.054309248807741566,1.3473612978166831,-1.237537546117425,-0.21069442725534765,-0.05597506279701314,0.6907185817866808,0.37444327477803824,0.07583244884518658,-0.7638324306426353,-0.4829104574842375,-0.27660442354956816,0.4467360357750656,-0.42318456449222985,-0.37328827739543874
2.0158759970726847,0.5997687353149251,-1.2441767217799067,0.6076837752689638,0.039399276954671686,0.4178099126110687,0.4613060270206127,-0.01727133210786813,0.7883895246402702,-0.4818230404295674,-0.42681036192488353,-0.11631255229524778,0.47981458449725606,0.2626092937998965
-0.40940408736940526,0.15879189459561685,-0.6348138083706834,-0.4954191563660061,-0.19781669524645246,-0.7516330098330702,0.15719166393109718,-0.30383356989637944,0.998215246876727,-0.13499301390757912,0.8238495041734004,0.34241531876228,0.010022648866808204,0.308713822147073
-0.31089829519470635,0.29695667182308777,0.6747295325091267,0.1959167864806267,-0.023910731007127983,-0.5917130137587663,0.2877749617979795,-0.6583723616322943,0.07148814103097079,-0.29500475573757484,-0.07587845198050842,-0.20862925873776056,-0.21940920651812312,-0.6559772129897485
-1.3362039970521091,0.3282547590830842,-0.9563812651876482,1.7836243659602589,0.07462245072787418,-0.48800676191628606,0.27559733456057384,-0.36103891620163436,-0.3307270120985346,0.5211460927592539,0.1398456304408278,-0.5281194932296644,0.011989776907073313,-0.7000908793067702
-0.29943243931772867,1.3051066938852975,-0.7962341175743972,-0.1966419184039812,-0.24334143508037598,0.7408080386252671,0.22398816922127246,0.5484730138807746,-0.5723976955386741,-0.7415883708460798,0.11764833797052185,-0.12700162700170148,-0.18221738174042434,1.3527740637111116
2.297937114829479,-0.5723851917078624,-0.04179535159365177,0.06169964326478611,0.6136203321188813,0.48538628228524117,0.20468375543635547,0.34157524253930244,0.02724345393386185,0.18554754729397538,0.48979155509778616,0.3956325594793312,-0.40110562698771834,-0.5031513432361303
-1.9007199855762047,0.3823245540891118,0.08907157255328223,0.18283136894591137,0.294298410566506,1.1403266836391506,0.3158341502857163,-0.7298154780552117,-0.006088891029068733,0.0001628756534999276,-0.27547803220993494,-0.1507901315001447,-0.1710071239728541,-0.5572403028696458
0.710067870639229,1.4147430606183515,-0.06430668185840978,-0.014971893311951173,1.2002390782363002,0.6587426919127144,0.20059509370495426,0.624375654140817,-0.2949775585207468,0.22366963657355576,0.4073303952516293,-0.6699805835222976,-0.0676076905340307,0.02275081418653352
0.7154674071031374,1.7195852390733524,-0.2450844026909706,-1.2476318398454884,0.17781610566899916,0.37988450699754484,-0.4204013649474843,0.9131569663588424,-0.6781712631554254,0.45916695465172186,-0.10894699161374267,0.12194660821805295,-0.31422343486820414,-0.10781204792800986
1.8642127875266188,-1.5368761589572513,-1.1090407228374328,0.41857983233540874,-1.0156880770036607,-0.8281513113767709,0.3788816755849514,0.13023609818559362,0.06877436636132683,-0.1022505184489837,0.08350603894008843,0.07002258836640712,0.8751738617910081,0.07618392447135752
0.17962738704811487,1.930853464631026,-0.9818061371453366,-0.206158894465792,-0.11697152511829284,0.42722894483160156,-0.2242723995728308,0.03127653748209046,-0.3408625892229445,-0.8322610020033336,0.37833195444361056,0.2657683467916044,1.11883808793089,0.783086119820994
-0.5319279650129094,-1.1532055814155624,-1.055116864381453,0.6757884459608999,-0.5208190793627071,-0.7125615600949055,-0.28050557060510095,0.16275622303604675,0.5494939049238059,0.5076221723601573,0.5178198437502952,0.22475168645007942,0.26849956940416136,-0.11355578981647668
1.7637001410840512,0.192364760291276,-0.21065939780676096,-0.6146613943737783,-1.5726314228524347,0.676324889641813,0.18143642871481708,0.5240257852695362,-0.49878566549364667,-0.30522452789952276,0.13366477519571793,-0.777501563618854,-0.29154909266319096,-0.29008549965060887
0.813178661655444,-0.8546520117678877,1.5203442646807819,1.1515844146712262,0.5871936466586548,0.7406465127524824,0.1362447851221545,-0.5210326820250324,0.6956668017417255,-0.41947077586840237,-0.586715836002531,-0.019686216598434003,-0.23946116113764682,0.6732482871916102
0.4167292870469106,1.1961756618528647,-0.20716557213401546,0.4753972089300218,-0.12193969484686418,0.2499251955616374,-1.0294255814263278,-0.29303255569354625,-0.3923229211532395,0.23232075449518041,0.8950748413009783,0.16279225338809367,-0.14388377032154032,0.38419616647935106
0.28547345513587463,-0.15183185601665727,-1.1561128713961837,0.4096741027330978,1.5476160455276364,-0.6145083643803274,0.6573305198153088,-0.763558216491609,-1.2178207406627914,0.41391437463145353,-0.35351218980632126,-0.392383291851842,0.36560668020652975,0.34416505889193905
3.061984328073775,0.5719364728211269,1.5888997247323482,1.8166598384874557,-0.11865782587936025,0.14399733454798447,0.012614667764248966,0.043062674760140696,-0.18908614682561786,-1.0386488089378358,-0.6128354266883397,0.6565741048941018,0.5455536934886311,0.8297384116637256
0.6692665996845798,-0.23394031590090025,-0.026251723466101558,-0.7818489390772363,-1.355750110818998,-0.703357890124047,0.287385650850099,-0.6306332878073959,-0.12885944622269724,0.7350706487250711,-0.34055714496015965,0.32880309965513854,-0.10282785196052913,0.4594214838830576
1.9933233403939585,1.0327995229248783,0.6093207395175781,-0.02631140070047977,-1.374289364961078,0.5227012061846484,0.19671506310724513,0.41958597170722706,0.35768434937219884,0.11506513396770979,0.20117538430111068,0.2161010893082353,0.9378167151544855,-0.4013406009574783
-0.787366035665949,-0.4245257630840402,0.38361962883585,0.12226648935066028,0.6522496575254648,-0.23505942876163588,1.3001878356921255,-0.28281444180198645,-0.034785645953772426,-0.12181698572430455,-0.09406522340587599,0.467602384441922,0.7230490307786859,-0.38334107163910175
0.6426300510823582,-0.3806981650948452,-0.5147694445400506,-0.059222643542056544,0.027621343035961143,0.9591605132469352,0.44973461387868147,0.3779301019801977,-0.5206057547676672,-0.042590081021945614,-0.20349046692467498,-0.7917931937634808,-0.0773544232925727,0.3051957748907091
-0.22180652229361492,-0.14659795025673023,0.3182122731971661,1.0397505484882665,0.9883711142593602,0.4920182594332443,-1.115695579521368,0.46069288414567827,0.19693451418699726,0.42694335521935756,-0.14067275894031328,-0.5748303962356571,0.296262098854546,0.04505681911080789
-0.951657816657836,0.47218448593126017,0.21537106388872107,-0.628928127851839,0.1806945410083768,0.8263141796170675,0.09345085494263883,-0.3804825783908768,0.8796195645398152,0.08192822503163277,0.7210685371441785,0.42710513547469914,-0.09914140656490844,0.3774475574512013
1.8855833185520843,-1.2198041675177964,1.5761466651730223,-0.8472322257679333,0.6033914277338414,-0.7946216888558061,0.3913950222226908,-1.0232828360351172,0.8395321049408623,-0.31612238239245793,-0.3203392282329838,0.03999590408966952,-0.6631925655870017,0.31243415476765835
-0.6351256081382902,1.6704713460335225,0.009710502253768266,-0.09924381205343799,0.28946969798476724,0.8142128646205371,0.34184804101708705,-0.8317774429780878,0.2123438746219014,0.03897496227469266,-0.22013133889483472,-0.2880329391061371,-0.2726512408952546,-0.6315685207108475
2.0158759970726847,0.5997687353149251,-1.2441767217799067,0.6076837752689638,0.039399276954671686,0.4178099126110687,0.4613060270206127,-0.01727133210786813,0.7883895246402702,-0.4818230404295674,-0.42681036192488353,-0.11631255229524778,0.47981458449725606,0.2626092937998965
0.18116244472746434,-0.7525658895729459,-0.29986158061965884,0.4410746984322226,1.8738105720350142,0.6561628060865862,-0.08539061563538031,1.1199732082844842,0.10052227397048263,0.6845790181855858,0.19032826542335082,0.23299803107251643,-0.35560007066272126,-0.13585253972105843
-0.25549752954443194,-1.7508220417648583,0.47793240744414944,0.06080712536240407,0.49691834828246567,-0.6007607810341814,-0.17985242291951992,0.9538997864756351,0.20546974300330423,0.4808899579087149,0.19522405669505558,0.3314337660878393,0.5808097511969115,-0.3201370903276504
1.383732615798821,1.1863397863060632,-0.3771481172143408,0.35089615712613276,-0.6103331072851419,0.37443174405274215,0.0289720496939464,-0.6348914047760246,-0.036081891878946504,0.8582965311213893,-0.3430337544773793,0.25800506126293293,-0.3178371319773715,0.41001183677517283
0.93000986102905,1.4267311452530678,1.8352433172320473,-0.8395030521252587,-0.344824719313628,0.5572192208390075,-0.042830870086002504,-0.1460111159246963,0.5911764059384411,0.9147203184648589,0.4930696636900882,0.13042448121648603,-0.10128708129333497,-0.13685473445137447
-0.5815359645959108,-0.3685922111653672,0.8279610186062516,-0.3070513650160247,0.5510089209818616,0.6210627205519985,-0.987911530713292,0.21428073917780482,0.6959846576085232,-0.5503222950400753,-0.5439021734243178,-0.22972961465506797,0.1824979409413044,0.20392495784245337
-1.749683639442737,0.718499550111158,1.496134081278356,0.6388237088649894,-1.0363627674193414,-0.17665870254024418,1.0815677279736455,-0.2335980234184893,0.25875399820438305,0.21576343487591054,-0.17300731864066765,0.39016943968751244,-0.0035954805038845294,-0.4922425586558284
-0.20900009157220545,-0.9920530032648238,0.15632257567809077,-1.6096343838750211,0.4983125053378695,-0.4327706018151062,0.6202736038954866,-1.029580779933058,0.7541110448909131,0.18007244906705677,-0.12231801919378281,0.36123801782493464,-0.1395147514916616,-0.30308729647910976
0.6343453936061993,-0.5101452433851765,0.17355159898511244,-0.8721684785410508,-1.7651208942997672,0.7537980615461248,0.14215983925077808,-0.42795012048932063,0.8359920478126511,-0.2236041396179264,-0.41161015748201585,0.28473781499409984,-0.09893864088284487,0.15071208736205952
2.8068107376126488,1.2640214512084422,1.0804729124564274,1.8790222404052999,-0.43809930732021196,0.05939754887049642,-0.0513698214779707,-0.32546955011199163,0.8929183492351135,-0.5327230101306142,-0.2515043077703497,0.07792119652073465,-0.6595556841981645,0.0595679252561398
1.2890279561274718,2.217868485103751,-1.2681641817840825,0.9339153068555134,-0.15638512116343234,0.10581694806747238,-0.5670464378823487,-0.6708472013878757,-0.3959255988550155,0.4778044926699818,-0.014462421813860565,-0.0024308750117404965,-0.20123032129404939,-0.4360271605747745
-0.7184024380129964,0.123634196648846,2.2750664262968194,-0.4438623249827164,0.933773977378941,-0.6475389635128799,-0.23941759613593577,0.05078028741305507,0.214202819889189,0.01980375790800748,-0.24087799964612575,-0.27255947421408205,-0.3106406446239519,-0.30838623599078757
-0.7617691980121488,-1.8407949854733585,0.46909994690474716,-1.171868751593971,0.11462954058232214,0.8487803702542791,-0.825389020133263,0.7005991503199744,0.16924080296853583,-0.6669774835733127,-0.19649479081139853,0.2416664562029332,0.4979523230176286,-0.4247031291111189
0.4871504922250878,-0.13062034878765644,1.006780193101696,0.9485414988961606,2.075478019916573,0.49681651572788565,-0.0628343656561467,0.5622443238124692,0.3561706533149668,-0.07801208209015065,-0.14346956104206846,0.4854454319263359,0.4854851665003634,-0.10787371653852168
-1.0434081471151624,0.8273114976347751,0.1640068044349953,-0.012756453835074039,-0.6207152309921821,0.5912113475584097,-0.7461406653822065,0.45198475611871664,0.5000038402415047,-0.1820712652141911,-0.33176352364269446,-0.09047796660157897,0.039151260137755384,-0.38424824461302803
0.5797500014293243,0.3873067079625204,-1.8098171897020277,-1.9732737220902563,0.9560009949302488,0.36748492734553073,-0.6314256109716399,0.6171154055394759,-0.025878528961501335,-0.4817774013828291,-0.6024616078335316,0.20638453681781632,0.030191201915357124,0.41279283390667887
3.0154512875472417,1.5770454270563097,-0.34103267424423944,2.307974301911702,0.7835937607369765,-0.10799864028292981,-0.23777231963496026,0.030553187789356284,-0.33705860867875376,0.3271096471793664,0.28193106135232016,0.6993428307416297,0.05891780929877616,-0.4915352274318719
-0.31089829519470635,0.29695667182308777,0.6747295325091267,0.1959167864806267,-0.023910731007127983,-0.5917130137587663,0.2877749617979795,-0.6583723616322943,0.07148814103097079,-0.29500475573757484,-0.07587845198050842,-0.20862925873776056,-0.21940920651812312,-0.6559772129897485
2.0077794844699945,1.6878507719557643,1.4013677361904129,-0.1906772795167257,-0.02306497790782852,0.22154049768835787,-0.33821166172861816,0.41446560811600974,0.9246076843762622,0.908339361318601,-0.39130426559362047,-0.5614019976826912,0.050841870251839894,0.7207858652233518
1.6868825499338869,-0.3908787840400224,0.9298133779819255,-0.6006977750360674,0.3904246855454257,0.6464622433278678,-0.11377048105396254,-0.35774951953077405,-0.5712455819486536,-0.15821330300196224,0.37934078754517375,-0.4159702900593754,0.7078349833127975,-0.7069539026472258
-2.6435194289895554,-1.477111765638327,0.6374392813773389,-0.38766737038740084,0.7977633063690094,-0.3112395654106653,-0.6131808667114436,0.02430786244504829,-0.7859850608018046,0.8494925113137559,-0.3430475134492572,0.12641941295258546,0.01900115311006434,0.14093301826424795
0.4167292870469106,1.1961756618528647,-0.20716557213401546,0.4753972089300218,-0.12193969484686418,0.2499251955616374,-1.0294255814263278,-0.29303255569354625,-0.3923229211532395,0.23232075449518041,0.8950748413009783,0.16279225338809367,-0.14388377032154032,0.38419616647935106
-1.9770109426597382,-0.30044493682220597,0.16397767430476268,-0.008575064526656712,-0.20479578161265166,-0.5766625006009587,-0.6834191591761365,0.2871649220930474,-0.6316858483768057,0.7123472445816068,-0.3005209827411047,0.10542163031514307,0.12453150783482508,0.010476079147749895
-1.9193977872665253,0.845375444721664,0.13566887394506205,0.20115292569293572,0.04364102034624745,-0.574878369449286,-0.07928245163354791,0.3076393277340366,0.3167557140622469,0.06282623061354131,-0.3572880229925185,-0.3321813758715731,-0.014047176136713913,-0.3738056837308476
-1.9017206223113208,0.4941825456569638,0.8699831240485179,0.41440900271732084,-0.6999465641060887,-0.21547971922115472,0.6317322696105472,-0.44477830676139346,-0.1509614402697637,-0.1588232061624968,-0.19487659998993198,-0.1768686455767477,-0.057497808326357314,-0.6578128762208724
0.374596766331276,0.11876930642117578,-0.41695487729347014,-0.5290052049876363,-0.10063104535092277,0.7381564527654689,-0.21631288643294325,1.2938197680394652,-0.2131389901292875,0.05328353004620179,-0.3162664618919453,-1.1610089406443562,0.10269022566134023,0.4662784185569811
0.5485164032343703,0.8837455392474176,-1.4634888673470057,-0.3867725092510508,0.3423436878026754,0.5306325969808456,-0.21980612775800962,-0.8568190937494464,0.2133794677729145,0.5652873984114444,0.13421492519404452,-0.5000277038206218,-0.09214296020688706,-0.6319143324309557
1.1098520579239821,0.006492419126573501,-0.35604841720913133,-0.28413946800212364,0.5426129813440668,0.7675172971652869,0.6432683132945525,0.26947763395786367,-0.03414716075106805,0.4770500125381334,0.3548751781070568,0.2940068731271223,-0.3296451339993186,-0.4777284676766392
-2.085297632047266,-0.46605806165486696,1.6775349391853713,1.1848586807692842,-0.2946887017262326,-0.26735881825419794,0.15903191864908334,-0.48816858243840927,-0.9702432761274525,-0.24767128348056738,-0.37753117840019146,0.4812329622428149,-0.20675432722170428,-0.27912612789365193
0.4543782169592221,-1.2392422392439142,-1.7196415700207668,0.3180203775944459,-0.9116239682067947,0.852885682938292,0.06985310143944795,0.5681958620003078,-0.5268117903149585,-0.26200230957893594,0.011336186962953382,-0.42227803795648705,-0.23649879432663523,-0.11293658228538056
3.1941826229794086,0.05156453881783779,0.8024877440068348,-0.4008141335801079,0.06878720924461257,-1.2588823196617807,0.040991661762399434,1.275529326918446,0.3557178020392202,0.27738978659572644,0.12000111460833904,-0.19916759169447545,-0.5269491653677285,0.25626796126454776
1.0267742469424461,0.37688100300805255,1.1370716425735994,0.025421372871887865,0.8522838842457567,0.3841823856020658,-0.8141348758450647,-0.38005477292507744,0.61144894556888,-0.8307600769031042,0.07497629073394133,-0.6154331471684977,-0.020380993012486526,0.11444817726235518
-0.19535111829302115,0.23141819678861203,0.3165910447151343,-0.3731280386772413,0.027191127741432813,-0.47092403440858305,0.7197171283018893,-0.6469845313489806,0.3180402311306262,0.9902097406982453,0.16508226573146625,0.029129465874249305,-0.021276104563145437,-0.4333327049463383
1.6042341642466962,-0.19291387944278193,0.5306020380221561,-2.3216536818407514,0.5681016788302653,-0.5813745773333929,-1.386163445963216,-0.34030946630457354,-0.03564797926360286,0.5455043767176937,-0.12756799277137787,0.11554423575690292,-0.1885108771128987,0.05515505943890214
0.6351048638648511,-2.4817060301658964,0.9738687259029741,-1.5315644217505862,-0.3679271399601646,-0.15706185947183543,0.9902517093655432,0.25648477934607233,-0.2889515615465361,0.27876549041940324,0.06509333097942249,0.0842007909228984,-0.35421873047907904,0.20452579765598508
-3.4738854939631443,0.3685601560545629,1.037355964952413,1.2654347778828883,-0.38406720693946506,1.3093031218522582,0.020280168586136516,0.08250345691157368,-0.1763453907932926,-0.2576095887339232,0.6143434380244024,-0.007981070984423744,-0.020794351602921757,0.1440408963765956
-0.6850296763134076,0.33421108818963874,-0.5726019191300009,0.7967820025800569,-0.3220082523350418,0.8746176105753011,0.260887362848546,-0.3438310494178637,0.32316984419674133,0.8786067753061868,0.10946776136532058,0.1987847305886638,0.08069445206596648,-0.4532620079906405
-1.8969643448200744,0.2838241289661487,0.47568432306310543,0.5070157277556171,-0.06558545264326132,-0.4517866549554477,0.11083799611893802,0.32126209423818824,0.18187627924619554,0.06054888163220129,-0.6764695685547435,-0.6931935906877462,-0.23773618038499966,0.23021151220927003
